"UserID","MovieID","PredictedScore"
"115","Rating.1358",3.46268362928612
"115","Rating.1502",3.46268362928612
"115","Rating.1171",3.46268362928612
"115","Rating.1619",3.46268362928612
"115","Rating.1319",3.46268362928612
"115","Rating.1601",3.46268362928612
"115","Rating.1620",3.46268362928612
"115","Rating.1474",3.46268362928612
"115","Rating.1145",3.46268362928612
"115","Rating.1155",3.46268362928612
"115","Rating.799",3.46268362928612
"115","Rating.1535",3.46268362928612
"115","Rating.1615",3.46268362928612
"115","Rating.1583",3.46268362928612
"115","Rating.1475",3.46268362928612
"115","Rating.1624",3.46268362928612
"115","Rating.1234",3.46268362928612
"115","Rating.1323",3.46268362928612
"115","Rating.1541",3.46268362928612
"115","Rating.1609",3.46268362928612
"115","Rating.1651",3.46268362928612
"115","Rating.1414",3.46268362928612
"115","Rating.1486",3.46268362928612
"115","Rating.1552",3.46268362928612
"115","Rating.1614",3.46268362928612
"115","Rating.1570",3.46268362928612
"115","Rating.1335",3.46268362928612
"115","Rating.1251",3.46268362928612
"115","Rating.1233",3.46268362928612
"115","Rating.1612",3.46268362928612
"115","Rating.1599",3.46268362928612
"115","Rating.1607",3.46268362928612
"115","Rating.1345",3.46268362928612
"115","Rating.1649",3.46268362928612
"115","Rating.1656",3.46268362928612
"115","Rating.1321",3.46268362928612
"115","Rating.1380",3.46268362928612
"115","Rating.1491",3.46268362928612
"115","Rating.1610",3.46268362928612
"115","Rating.1642",3.46268362928612
"115","Rating.1572",3.46268362928612
"115","Rating.1629",3.46268362928612
"115","Rating.1481",3.46268362928612
"115","Rating.1628",3.46268362928612
"115","Rating.1144",3.46268362928612
"115","Rating.1490",3.46268362928612
"115","Rating.1600",3.46268362928612
"115","Rating.1653",3.46268362928612
"115","Rating.1452",3.46268362928612
"115","Rating.1644",3.46268362928612
"115","Rating.1595",3.46268362928612
"115","Rating.1410",3.46268362928612
"115","Rating.1548",3.46268362928612
"115","Rating.1655",3.46268362928612
"115","Rating.1654",3.46268362928612
"115","Rating.1027",3.46268362928612
"115","Rating.1482",3.46268362928612
"115","Rating.1657",3.46268362928612
"115","Rating.1639",3.46268362928612
"115","Rating.1650",3.46268362928612
"115","Rating.1196",3.46268362928612
"115","Rating.1660",3.46268362928612
"115","Rating.1509",2.81705670130706
"115","Rating.897",3.46268362928612
"115","Rating.1365",3.46268362928612
"115","Rating.1661",3.46268362928612
"115","Rating.1423",3.46268362928612
"115","Rating.1515",3.5468788229858
"115","Rating.1658",3.46268362928612
"115","Rating.1621",3.46268362928612
"115","Rating.1662",3.46268362928612
"115","Rating.1646",3.46268362928612
"115","Rating.1632",3.46268362928612
"115","Rating.1618",3.46268362928612
"115","Rating.1647",3.46268362928612
"115","Rating.1429",3.46268362928612
"115","Rating.1643",3.46268362928612
"115","Rating.987",3.46268362928612
"115","Rating.1581",3.46268362928612
"115","Rating.1584",3.46268362928612
"115","Rating.1669",3.46268362928612
"115","Rating.1664",3.46268362928612
"115","Rating.1613",3.46268362928612
"115","Rating.911",3.46268362928612
"115","Rating.1130",3.46268362928612
"115","Rating.1663",3.46268362928612
"115","Rating.1652",3.46268362928612
"115","Rating.1467",3.46268362928612
"115","Rating.1634",3.46268362928612
"115","Rating.1256",3.46268362928612
"115","Rating.1606",3.46268362928612
"115","Rating.1544",3.46268362928612
"115","Rating.1622",3.46268362928612
"115","Rating.1329",3.46268362928612
"115","Rating.1494",3.46268362928612
"115","Rating.1672",3.46268362928612
"115","Rating.1673",3.46268362928612
"115","Rating.1382",3.46268362928612
"115","Rating.1633",3.46268362928612
"115","Rating.1677",3.46268362928612
"115","Rating.1679",3.46268362928612
"115","Rating.1577",3.46268362928612
"115","Rating.1666",3.46268362928612
"115","Rating.1356",3.46268362928612
"115","Rating.1635",3.46268362928612
"115","Rating.1433",3.46268362928612
"115","Rating.1648",3.46268362928612
"115","Rating.1573",3.46268362928612
"115","Rating.1551",3.46268362928612
"115","Rating.1631",3.46268362928612
"115","Rating.1542",3.46268362928612
"115","Rating.1556",3.46268362928612
"115","Rating.1678",3.46268362928612
"115","Rating.1567",3.46268362928612
"115","Rating.1122",3.46268362928612
"115","Rating.1201",3.46268362928612
"115","Rating.1546",3.46268362928612
"115","Rating.1627",3.46268362928612
"115","Rating.1676",3.46268362928612
"115","Rating.1680",3.46268362928612
"115","Rating.1366",3.46268362928612
"115","Rating.1611",3.46268362928612
"115","Rating.1668",3.46268362928612
"115","Rating.1564",3.46268362928612
"115","Rating.1604",3.46268362928612
"115","Rating.1574",3.46268362928612
"115","Rating.1448",3.46268362928612
"115","Rating.1671",3.46268362928612
"115","Rating.1625",3.46268362928612
"115","Rating.1665",3.46268362928612
"115","Rating.1325",3.46268362928612
"115","Rating.1670",3.46268362928612
"115","Rating.1341",3.46268362928612
"115","Rating.1352",3.46268362928612
"115","Rating.1636",3.46268362928612
"115","Rating.1681",3.46268362928612
"115","Rating.1638",3.46268362928612
"115","Rating.1667",3.46268362928612
"115","Rating.1675",3.46268362928612
"115","Rating.1460",3.46268362928612
"115","Rating.1594",3.46268362928612
"115","Rating.1626",3.46268362928612
"115","Rating.1645",3.46268362928612
"115","Rating.1659",3.46268362928612
"115","Rating.1682",3.46268362928612
"115","Rating.1674",3.46268362928612
"115","Rating.1640",3.46268362928612
"115","Rating.1637",3.46268362928612
"115","Rating.1630",3.46268362928612
"115","Rating.1641",3.46268362928612
"253","Rating.242",3.54034962989322
"253","Rating.302",3.39867633365864
"253","Rating.377",3.54034962989322
"253","Rating.51",3.65206959508551
"253","Rating.346",3.54034962989322
"253","Rating.474",3.54034962989322
"253","Rating.265",3.54034962989322
"253","Rating.451",3.65206959508551
"253","Rating.86",3.54034962989322
"253","Rating.257",3.74274005308549
"253","Rating.1014",3.54034962989322
"253","Rating.40",3.54034962989322
"253","Rating.29",3.54034962989322
"253","Rating.785",3.54034962989322
"253","Rating.387",3.54034962989322
"253","Rating.274",3.54034962989322
"253","Rating.1042",3.54034962989322
"253","Rating.1184",3.54034962989322
"253","Rating.392",3.54034962989322
"253","Rating.486",3.54034962989322
"253","Rating.144",3.79760957680774
"253","Rating.118",3.74274005308549
"253","Rating.546",3.54034962989322
"253","Rating.768",3.54034962989322
"253","Rating.277",3.54034962989322
"253","Rating.246",3.54034962989322
"253","Rating.193",3.54034962989322
"253","Rating.88",3.54034962989322
"253","Rating.194",3.47124719355185
"253","Rating.1081",3.54034962989322
"253","Rating.603",3.68588961161544
"253","Rating.796",3.54034962989322
"253","Rating.32",3.54034962989322
"253","Rating.16",3.54034962989322
"253","Rating.304",3.54034962989322
"253","Rating.979",3.54034962989322
"253","Rating.564",3.54034962989322
"253","Rating.327",3.54034962989322
"253","Rating.201",3.65206959508551
"253","Rating.1137",3.54034962989322
"253","Rating.241",3.54034962989322
"253","Rating.332",3.54034962989322
"253","Rating.432",3.32249569776825
"253","Rating.322",3.03316484510366
"253","Rating.181",4.00321151406137
"253","Rating.196",3.32249569776825
"253","Rating.384",3.54034962989322
"253","Rating.143",3.98164349240278
"253","Rating.423",3.79760957680774
"253","Rating.515",3.68588961161544
"253","Rating.20",3.54034962989322
"253","Rating.288",3.46803567949047
"253","Rating.219",3.54034962989322
"253","Rating.526",3.54034962989322
"253","Rating.919",3.54034962989322
"253","Rating.26",3.54034962989322
"253","Rating.232",3.54034962989322
"253","Rating.512",3.54034962989322
"253","Rating.1049",3.54034962989322
"253","Rating.416",3.54034962989322
"253","Rating.165",3.54034962989322
"253","Rating.690",3.54034962989322
"253","Rating.248",3.54034962989322
"253","Rating.1444",3.54034962989322
"253","Rating.5",3.54034962989322
"253","Rating.229",3.54034962989322
"253","Rating.480",3.98164349240278
"253","Rating.54",3.32249569776825
"253","Rating.366",3.54034962989322
"253","Rating.403",3.54034962989322
"253","Rating.111",3.35952722835955
"253","Rating.625",3.54034962989322
"253","Rating.338",3.54034962989322
"253","Rating.25",2.66334790313373
"253","Rating.154",3.54034962989322
"253","Rating.275",3.32249569776825
"253","Rating.1153",3.54034962989322
"253","Rating.498",3.54034962989322
"253","Rating.382",3.54034962989322
"253","Rating.209",3.35952722835955
"253","Rating.23",3.54034962989322
"253","Rating.208",3.54034962989322
"253","Rating.174",3.80082109086911
"253","Rating.151",3.35952722835955
"253","Rating.307",3.54034962989322
"253","Rating.648",3.68588961161544
"253","Rating.21",3.54034962989322
"253","Rating.832",3.54034962989322
"253","Rating.514",3.54034962989322
"253","Rating.789",3.54034962989322
"253","Rating.317",3.54034962989322
"253","Rating.195",4.127183474125
"253","Rating.385",3.65206959508551
"253","Rating.750",3.39867633365864
"253","Rating.264",3.35952722835955
"253","Rating.245",3.74274005308549
"253","Rating.135",3.54034962989322
"253","Rating.1147",3.54034962989322
"253","Rating.471",3.54034962989322
"253","Rating.658",3.54034962989322
"253","Rating.140",3.54034962989322
"253","Rating.379",3.54034962989322
"253","Rating.815",3.54034962989322
"253","Rating.479",3.68588961161544
"253","Rating.368",3.54034962989322
"253","Rating.1211",3.54034962989322
"253","Rating.1134",3.54034962989322
"253","Rating.836",3.54034962989322
"253","Rating.272",3.39867633365864
"253","Rating.756",3.54034962989322
"253","Rating.787",3.54034962989322
"253","Rating.14",3.54034962989322
"253","Rating.955",3.54034962989322
"253","Rating.419",3.79760957680774
"253","Rating.405",3.54034962989322
"253","Rating.504",3.54034962989322
"253","Rating.466",3.54034962989322
"253","Rating.268",3.54034962989322
"253","Rating.559",3.54034962989322
"253","Rating.794",3.54034962989322
"253","Rating.323",3.39867633365864
"253","Rating.177",3.54034962989322
"253","Rating.231",3.54034962989322
"253","Rating.2",3.65206959508551
"253","Rating.137",3.54034962989322
"253","Rating.1336",3.54034962989322
"253","Rating.164",3.65206959508551
"253","Rating.281",3.39867633365864
"253","Rating.1240",3.54034962989322
"253","Rating.443",3.54034962989322
"253","Rating.1035",3.54034962989322
"253","Rating.258",3.85446001827778
"253","Rating.455",3.54034962989322
"253","Rating.755",3.54034962989322
"253","Rating.673",3.54034962989322
"253","Rating.172",3.80082109086911
"253","Rating.1217",3.54034962989322
"253","Rating.719",3.54034962989322
"253","Rating.1267",3.54034962989322
"253","Rating.930",3.39867633365864
"253","Rating.1079",3.54034962989322
"253","Rating.452",3.54034962989322
"253","Rating.61",3.54034962989322
"253","Rating.48",3.54034962989322
"253","Rating.360",3.54034962989322
"253","Rating.77",3.54034962989322
"253","Rating.476",3.54034962989322
"253","Rating.748",3.54034962989322
"253","Rating.255",3.54034962989322
"253","Rating.280",3.54034962989322
"253","Rating.408",3.54034962989322
"253","Rating.235",3.54034962989322
"253","Rating.228",3.32249569776825
"253","Rating.1098",3.54034962989322
"253","Rating.347",3.54034962989322
"253","Rating.178",3.54034962989322
"253","Rating.478",3.68588961161544
"253","Rating.688",3.54034962989322
"253","Rating.10",3.54034962989322
"253","Rating.106",3.54034962989322
"253","Rating.69",3.47124719355185
"253","Rating.944",3.54034962989322
"253","Rating.790",3.54034962989322
"253","Rating.1091",3.54034962989322
"253","Rating.214",3.54034962989322
"253","Rating.1028",2.99292180045099
"253","Rating.554",3.54034962989322
"253","Rating.109",3.54034962989322
"253","Rating.171",3.54034962989322
"253","Rating.842",3.54034962989322
"253","Rating.65",3.54034962989322
"253","Rating.401",3.54034962989322
"253","Rating.339",3.54034962989322
"253","Rating.68",2.66334790313373
"253","Rating.7",3.14167329623459
"253","Rating.1018",3.54034962989322
"253","Rating.218",3.54034962989322
"253","Rating.623",3.54034962989322
"253","Rating.334",3.54034962989322
"253","Rating.344",3.74274005308549
"253","Rating.145",3.54034962989322
"253","Rating.141",3.54034962989322
"253","Rating.576",3.54034962989322
"253","Rating.133",4.12397196006363
"253","Rating.813",3.54034962989322
"253","Rating.872",3.54034962989322
"253","Rating.146",3.54034962989322
"253","Rating.507",3.54034962989322
"253","Rating.367",2.99292180045099
"253","Rating.468",3.32249569776825
"253","Rating.595",3.54034962989322
"253","Rating.11",3.65206959508551
"253","Rating.520",3.54034962989322
"253","Rating.501",3.54034962989322
"253","Rating.3",3.54034962989322
"253","Rating.695",3.54034962989322
"253","Rating.189",3.54034962989322
"253","Rating.767",3.54034962989322
"253","Rating.357",3.47124719355185
"253","Rating.484",3.68588961161544
"253","Rating.508",2.99292180045099
"253","Rating.303",3.54034962989322
"253","Rating.215",3.65206959508551
"253","Rating.749",3.54034962989322
"253","Rating.829",3.54034962989322
"253","Rating.204",3.79760957680774
"253","Rating.1295",3.54034962989322
"253","Rating.33",3.54034962989322
"253","Rating.160",3.54034962989322
"253","Rating.321",3.54034962989322
"253","Rating.227",3.32249569776825
"253","Rating.191",3.98164349240278
"253","Rating.903",3.54034962989322
"253","Rating.724",3.54034962989322
"253","Rating.430",3.54034962989322
"253","Rating.1197",3.54034962989322
"253","Rating.134",3.98164349240278
"253","Rating.212",3.54034962989322
"253","Rating.256",3.54034962989322
"253","Rating.662",3.54034962989322
"253","Rating.984",3.54034962989322
"253","Rating.1067",3.54034962989322
"253","Rating.410",3.54034962989322
"253","Rating.879",3.54034962989322
"253","Rating.271",3.54034962989322
"253","Rating.1086",3.54034962989322
"253","Rating.649",3.54034962989322
"253","Rating.951",3.54034962989322
"253","Rating.197",3.54034962989322
"253","Rating.678",3.54034962989322
"253","Rating.199",3.54034962989322
"253","Rating.709",3.68588961161544
"253","Rating.169",3.54034962989322
"253","Rating.597",3.74274005308549
"253","Rating.1393",3.54034962989322
"253","Rating.1115",3.54034962989322
"253","Rating.577",3.54034962989322
"253","Rating.378",3.54034962989322
"253","Rating.425",3.54034962989322
"253","Rating.959",3.54034962989322
"253","Rating.1224",3.54034962989322
"253","Rating.1017",3.54034962989322
"253","Rating.286",3.54034962989322
"253","Rating.558",3.68588961161544
"253","Rating.66",3.54034962989322
"253","Rating.206",3.54034962989322
"253","Rating.402",3.32249569776825
"253","Rating.640",3.54034962989322
"253","Rating.522",3.54034962989322
"253","Rating.62",3.54034962989322
"253","Rating.291",3.54034962989322
"253","Rating.462",3.54034962989322
"253","Rating.612",3.54034962989322
"253","Rating.758",3.54034962989322
"253","Rating.845",3.65206959508551
"253","Rating.163",3.54034962989322
"253","Rating.1451",3.54034962989322
"253","Rating.250",3.54034962989322
"253","Rating.823",3.54034962989322
"253","Rating.186",3.98164349240278
"253","Rating.731",3.54034962989322
"253","Rating.71",3.65206959508551
"253","Rating.781",3.54034962989322
"253","Rating.176",3.32249569776825
"253","Rating.1181",3.54034962989322
"253","Rating.78",3.54034962989322
"253","Rating.436",3.54034962989322
"253","Rating.631",3.68588961161544
"253","Rating.716",3.54034962989322
"253","Rating.604",3.54034962989322
"253","Rating.460",3.54034962989322
"253","Rating.715",3.54034962989322
"253","Rating.17",3.32249569776825
"253","Rating.315",3.54034962989322
"253","Rating.505",3.54034962989322
"253","Rating.279",3.54034962989322
"253","Rating.80",3.54034962989322
"253","Rating.238",3.54034962989322
"253","Rating.60",3.54034962989322
"253","Rating.325",3.54034962989322
"253","Rating.407",3.54034962989322
"253","Rating.531",3.54034962989322
"253","Rating.587",3.54034962989322
"253","Rating.892",3.54034962989322
"253","Rating.1047",3.54034962989322
"253","Rating.47",3.35952722835955
"253","Rating.217",3.54034962989322
"253","Rating.596",3.54034962989322
"253","Rating.960",3.54034962989322
"253","Rating.211",3.54034962989322
"253","Rating.938",3.54034962989322
"253","Rating.1060",3.54034962989322
"253","Rating.404",3.98164349240278
"253","Rating.305",3.54034962989322
"253","Rating.278",3.54034962989322
"253","Rating.770",3.54034962989322
"253","Rating.252",3.54034962989322
"253","Rating.1110",3.54034962989322
"253","Rating.350",3.54034962989322
"253","Rating.431",3.54034962989322
"253","Rating.475",3.32249569776825
"253","Rating.365",3.54034962989322
"253","Rating.187",3.54034962989322
"253","Rating.289",3.74274005308549
"253","Rating.185",3.68588961161544
"253","Rating.712",3.54034962989322
"253","Rating.94",3.54034962989322
"253","Rating.762",3.54034962989322
"253","Rating.550",2.99292180045099
"253","Rating.849",3.54034962989322
"253","Rating.406",3.54034962989322
"253","Rating.150",2.99292180045099
"253","Rating.869",3.54034962989322
"253","Rating.184",3.98164349240278
"253","Rating.371",3.54034962989322
"253","Rating.720",3.32249569776825
"253","Rating.873",3.54034962989322
"253","Rating.381",3.54034962989322
"253","Rating.922",3.54034962989322
"253","Rating.57",3.54034962989322
"253","Rating.306",3.54034962989322
"253","Rating.370",3.54034962989322
"253","Rating.249",3.54034962989322
"253","Rating.721",3.54034962989322
"253","Rating.611",3.54034962989322
"253","Rating.142",3.54034962989322
"253","Rating.943",3.54034962989322
"253","Rating.126",3.54034962989322
"253","Rating.824",3.54034962989322
"253","Rating.58",3.32249569776825
"253","Rating.680",3.54034962989322
"253","Rating.741",3.54034962989322
"253","Rating.1061",3.54034962989322
"253","Rating.900",3.54034962989322
"253","Rating.941",3.54034962989322
"253","Rating.905",3.54034962989322
"253","Rating.1497",3.54034962989322
"253","Rating.55",2.81209939891732
"253","Rating.744",3.54034962989322
"253","Rating.642",3.54034962989322
"253","Rating.1015",3.54034962989322
"253","Rating.301",3.54034962989322
"253","Rating.284",3.54034962989322
"253","Rating.740",3.54034962989322
"253","Rating.864",3.54034962989322
"253","Rating.1099",3.54034962989322
"253","Rating.961",3.54034962989322
"253","Rating.812",3.54034962989322
"253","Rating.240",3.54034962989322
"253","Rating.376",3.54034962989322
"253","Rating.931",3.54034962989322
"253","Rating.717",3.54034962989322
"253","Rating.399",3.54034962989322
"253","Rating.1114",3.54034962989322
"253","Rating.292",3.74274005308549
"253","Rating.561",3.54034962989322
"253","Rating.901",3.54034962989322
"253","Rating.70",3.54034962989322
"253","Rating.417",3.54034962989322
"253","Rating.809",3.54034962989322
"253","Rating.540",3.54034962989322
"253","Rating.293",3.54034962989322
"253","Rating.497",3.54034962989322
"253","Rating.1462",3.54034962989322
"253","Rating.1246",3.54034962989322
"253","Rating.13",3.54034962989322
"253","Rating.409",3.54034962989322
"253","Rating.739",3.32249569776825
"253","Rating.661",3.54034962989322
"253","Rating.665",3.54034962989322
"253","Rating.692",3.54034962989322
"253","Rating.439",3.54034962989322
"253","Rating.632",3.54034962989322
"253","Rating.1198",3.54034962989322
"253","Rating.609",3.32249569776825
"253","Rating.225",3.54034962989322
"253","Rating.128",3.54034962989322
"253","Rating.866",3.54034962989322
"253","Rating.295",3.54034962989322
"253","Rating.49",3.54034962989322
"253","Rating.626",3.54034962989322
"253","Rating.707",3.54034962989322
"253","Rating.586",3.54034962989322
"253","Rating.593",3.54034962989322
"253","Rating.147",3.03316484510366
"253","Rating.1220",3.54034962989322
"253","Rating.492",3.54034962989322
"253","Rating.620",3.54034962989322
"253","Rating.161",3.32249569776825
"253","Rating.1070",3.54034962989322
"253","Rating.449",3.54034962989322
"253","Rating.948",3.54034962989322
"253","Rating.509",3.54034962989322
"253","Rating.870",3.54034962989322
"253","Rating.39",3.54034962989322
"253","Rating.1100",3.54034962989322
"253","Rating.820",3.54034962989322
"253","Rating.660",3.54034962989322
"253","Rating.1022",3.54034962989322
"253","Rating.120",3.54034962989322
"253","Rating.780",3.54034962989322
"253","Rating.44",3.54034962989322
"253","Rating.686",3.54034962989322
"253","Rating.28",3.46803567949047
"253","Rating.729",3.54034962989322
"253","Rating.52",3.54034962989322
"253","Rating.230",3.54034962989322
"253","Rating.506",3.54034962989322
"253","Rating.774",3.54034962989322
"253","Rating.1003",3.54034962989322
"253","Rating.99",3.98164349240278
"253","Rating.1288",3.54034962989322
"253","Rating.1010",3.54034962989322
"253","Rating.877",2.66334790313373
"253","Rating.1052",3.54034962989322
"253","Rating.287",3.54034962989322
"253","Rating.927",3.54034962989322
"253","Rating.696",3.54034962989322
"253","Rating.269",3.54034962989322
"253","Rating.179",3.54034962989322
"253","Rating.440",3.54034962989322
"253","Rating.572",3.54034962989322
"253","Rating.654",3.35952722835955
"253","Rating.324",3.54034962989322
"253","Rating.736",3.54034962989322
"253","Rating.92",3.54034962989322
"253","Rating.461",3.54034962989322
"253","Rating.129",3.54034962989322
"253","Rating.9",3.54034962989322
"253","Rating.152",3.54034962989322
"253","Rating.233",3.32249569776825
"253","Rating.589",3.54034962989322
"253","Rating.1034",3.39867633365864
"253","Rating.923",3.54034962989322
"253","Rating.463",3.54034962989322
"253","Rating.122",3.54034962989322
"253","Rating.310",3.54034962989322
"253","Rating.285",3.54034962989322
"253","Rating.447",3.35952722835955
"253","Rating.412",3.54034962989322
"253","Rating.1428",3.54034962989322
"253","Rating.977",3.54034962989322
"253","Rating.1065",3.54034962989322
"253","Rating.421",3.54034962989322
"253","Rating.937",3.54034962989322
"253","Rating.583",3.54034962989322
"253","Rating.110",3.54034962989322
"253","Rating.251",3.54034962989322
"253","Rating.831",3.39867633365864
"253","Rating.543",3.54034962989322
"253","Rating.926",3.54034962989322
"253","Rating.155",3.54034962989322
"253","Rating.53",3.54034962989322
"253","Rating.393",3.54034962989322
"253","Rating.91",3.32249569776825
"253","Rating.477",3.54034962989322
"253","Rating.472",3.74274005308549
"253","Rating.761",3.54034962989322
"253","Rating.1286",3.54034962989322
"253","Rating.93",3.54034962989322
"253","Rating.644",3.54034962989322
"253","Rating.982",3.54034962989322
"253","Rating.491",3.54034962989322
"253","Rating.511",3.54034962989322
"253","Rating.397",3.54034962989322
"253","Rating.162",3.54034962989322
"253","Rating.513",3.54034962989322
"253","Rating.375",3.54034962989322
"253","Rating.38",3.54034962989322
"253","Rating.418",3.54034962989322
"253","Rating.858",3.54034962989322
"253","Rating.131",3.65206959508551
"253","Rating.725",3.54034962989322
"253","Rating.72",3.54034962989322
"253","Rating.663",3.35952722835955
"253","Rating.1133",3.54034962989322
"253","Rating.1248",3.54034962989322
"253","Rating.354",3.54034962989322
"253","Rating.105",3.54034962989322
"253","Rating.73",3.32249569776825
"253","Rating.239",3.54034962989322
"253","Rating.860",3.54034962989322
"253","Rating.1046",3.54034962989322
"253","Rating.1178",3.54034962989322
"253","Rating.634",3.54034962989322
"253","Rating.1245",3.54034962989322
"253","Rating.974",3.54034962989322
"253","Rating.619",3.54034962989322
"253","Rating.107",3.54034962989322
"253","Rating.213",3.54034962989322
"253","Rating.319",3.54034962989322
"253","Rating.963",3.68588961161544
"253","Rating.875",3.54034962989322
"253","Rating.180",3.54034962989322
"253","Rating.1033",3.54034962989322
"253","Rating.380",3.54034962989322
"253","Rating.59",3.54034962989322
"253","Rating.1078",3.54034962989322
"253","Rating.585",3.54034962989322
"253","Rating.148",3.54034962989322
"253","Rating.683",3.54034962989322
"253","Rating.454",3.54034962989322
"253","Rating.737",3.54034962989322
"253","Rating.524",3.54034962989322
"253","Rating.995",3.54034962989322
"253","Rating.616",3.54034962989322
"253","Rating.945",3.54034962989322
"253","Rating.299",3.54034962989322
"253","Rating.792",3.54034962989322
"253","Rating.708",3.54034962989322
"253","Rating.950",3.54034962989322
"253","Rating.27",3.54034962989322
"253","Rating.85",3.54034962989322
"253","Rating.516",3.54034962989322
"253","Rating.1063",3.54034962989322
"253","Rating.682",3.54034962989322
"253","Rating.221",3.54034962989322
"253","Rating.1150",3.54034962989322
"253","Rating.847",3.54034962989322
"253","Rating.138",3.54034962989322
"253","Rating.517",3.54034962989322
"253","Rating.283",3.54034962989322
"253","Rating.602",3.54034962989322
"253","Rating.573",3.54034962989322
"253","Rating.617",3.54034962989322
"253","Rating.569",3.54034962989322
"253","Rating.1332",3.54034962989322
"253","Rating.703",3.54034962989322
"253","Rating.386",3.54034962989322
"253","Rating.355",3.54034962989322
"253","Rating.949",3.54034962989322
"253","Rating.488",3.68588961161544
"253","Rating.114",3.54034962989322
"253","Rating.24",3.54034962989322
"253","Rating.763",3.32249569776825
"253","Rating.43",3.54034962989322
"253","Rating.953",3.54034962989322
"253","Rating.670",3.54034962989322
"253","Rating.372",3.54034962989322
"253","Rating.335",3.54034962989322
"253","Rating.779",3.54034962989322
"253","Rating.435",3.54034962989322
"253","Rating.223",3.68588961161544
"253","Rating.1334",3.54034962989322
"253","Rating.835",3.54034962989322
"253","Rating.1327",3.54034962989322
"253","Rating.263",3.54034962989322
"253","Rating.450",3.54034962989322
"253","Rating.651",3.98164349240278
"253","Rating.316",3.54034962989322
"253","Rating.929",3.54034962989322
"253","Rating.580",3.54034962989322
"253","Rating.1041",3.54034962989322
"253","Rating.424",3.54034962989322
"253","Rating.429",3.54034962989322
"253","Rating.868",3.54034962989322
"253","Rating.1161",3.54034962989322
"253","Rating.166",3.54034962989322
"253","Rating.1162",3.54034962989322
"253","Rating.1019",3.54034962989322
"253","Rating.908",3.54034962989322
"253","Rating.1160",3.54034962989322
"253","Rating.676",3.54034962989322
"253","Rating.1012",3.54034962989322
"253","Rating.1209",3.54034962989322
"253","Rating.693",2.99292180045099
"253","Rating.253",3.54034962989322
"253","Rating.428",3.54034962989322
"253","Rating.1350",3.54034962989322
"253","Rating.363",3.54034962989322
"253","Rating.1346",3.54034962989322
"253","Rating.1119",3.54034962989322
"253","Rating.674",3.54034962989322
"253","Rating.411",3.54034962989322
"253","Rating.1397",3.54034962989322
"253","Rating.807",3.54034962989322
"253","Rating.657",3.68588961161544
"253","Rating.1142",3.54034962989322
"253","Rating.113",3.54034962989322
"253","Rating.426",3.54034962989322
"253","Rating.1109",3.54034962989322
"253","Rating.116",3.54034962989322
"253","Rating.898",3.54034962989322
"253","Rating.723",3.54034962989322
"253","Rating.582",3.54034962989322
"253","Rating.778",3.54034962989322
"253","Rating.308",3.54034962989322
"253","Rating.1007",3.54034962989322
"253","Rating.641",3.54034962989322
"253","Rating.1165",3.54034962989322
"253","Rating.764",3.54034962989322
"253","Rating.1011",3.54034962989322
"253","Rating.1101",3.54034962989322
"253","Rating.396",3.54034962989322
"253","Rating.1260",3.54034962989322
"253","Rating.904",3.54034962989322
"253","Rating.312",3.39867633365864
"253","Rating.1048",3.54034962989322
"253","Rating.627",3.54034962989322
"253","Rating.571",3.54034962989322
"253","Rating.552",3.54034962989322
"253","Rating.1278",3.54034962989322
"253","Rating.499",3.54034962989322
"253","Rating.1186",3.54034962989322
"253","Rating.1057",3.54034962989322
"253","Rating.207",3.54034962989322
"253","Rating.309",3.54034962989322
"253","Rating.671",3.54034962989322
"253","Rating.276",2.99292180045099
"253","Rating.1094",3.54034962989322
"253","Rating.578",3.54034962989322
"253","Rating.1021",3.54034962989322
"253","Rating.886",3.54034962989322
"253","Rating.1151",3.54034962989322
"253","Rating.855",3.54034962989322
"253","Rating.942",3.54034962989322
"253","Rating.826",3.54034962989322
"253","Rating.1044",3.54034962989322
"253","Rating.254",3.54034962989322
"253","Rating.290",3.54034962989322
"253","Rating.848",3.54034962989322
"253","Rating.542",3.54034962989322
"253","Rating.581",3.54034962989322
"253","Rating.1229",3.54034962989322
"253","Rating.718",3.54034962989322
"253","Rating.337",3.54034962989322
"253","Rating.1107",3.54034962989322
"253","Rating.539",3.54034962989322
"253","Rating.821",3.54034962989322
"253","Rating.364",3.54034962989322
"253","Rating.553",3.54034962989322
"253","Rating.313",3.74274005308549
"253","Rating.1218",3.54034962989322
"253","Rating.115",3.54034962989322
"253","Rating.1129",3.54034962989322
"253","Rating.493",3.54034962989322
"253","Rating.36",3.54034962989322
"253","Rating.205",3.35952722835955
"253","Rating.102",3.54034962989322
"253","Rating.1249",3.54034962989322
"253","Rating.773",3.54034962989322
"253","Rating.687",3.54034962989322
"253","Rating.772",3.54034962989322
"253","Rating.921",3.54034962989322
"253","Rating.42",3.54034962989322
"253","Rating.469",3.54034962989322
"253","Rating.874",3.54034962989322
"253","Rating.1216",3.54034962989322
"253","Rating.1139",3.54034962989322
"253","Rating.547",3.54034962989322
"253","Rating.157",3.54034962989322
"253","Rating.1208",3.54034962989322
"253","Rating.1157",3.54034962989322
"253","Rating.808",3.54034962989322
"253","Rating.906",3.54034962989322
"253","Rating.535",3.54034962989322
"253","Rating.470",3.65206959508551
"253","Rating.714",3.54034962989322
